timestamp,left_voltage,right_voltage,high_gear,queue_index
115945,0,0,1,23040

115950,0,0,1,23041

115955,0,0,1,23042

115960,0,0,1,23043

115965,0,0,1,23044

115970,0,0,1,23045

115975,0,0,1,23046

115980,0,0,1,23047

115985,0,0,1,23048

115990,0,0,1,23049

115995,0,0,1,23050

116000,0,0,1,23051

116005,0,0,1,23052

116010,0,0,1,23053

116015,0,0,1,23054

116020,0,0,1,23055

116025,0,0,1,23056

116030,0,0,1,23057

116035,0,0,1,23058

116040,0,0,1,23059

116045,0,0,1,23060

116050,0,0,1,23061

116055,0,0,1,23062

116060,0,0,1,23063

116065,0,0,1,23064

116070,0,0,1,23065

116075,0,0,1,23066

116080,0,0,1,23067

116085,0,0,1,23068

116090,0,0,1,23069

116095,0,0,1,23070

116100,0,0,1,23071

116105,0,0,1,23072

116110,0,0,1,23073

116115,0,0,1,23074

116120,0,0,1,23075

116125,0,0,1,23076

116130,0,0,1,23077

116135,0,0,1,23078

116140,0,0,1,23079

116145,0,0,1,23080

116150,0,0,1,23081

116155,0,0,1,23082

116160,0,0,1,23083

116165,0,0,1,23084

116170,0,0,1,23085

116175,0,0,1,23086

116180,0,0,1,23087

116185,0,0,1,23088

116190,0,0,1,23089

116195,0,0,1,23090

116200,0,0,1,23091

116205,0,0,1,23092

116210,0,0,1,23093

116215,0,0,1,23094

116220,0,0,1,23095

116225,0,0,1,23096

116230,0,0,1,23097

116235,0,0,1,23098

116240,0,0,1,23099

116245,0,0,1,23100

116250,0,0,1,23101

116255,0,0,1,23102

116260,0,0,1,23103

116265,0,0,1,23104

116270,0,0,1,23105

116275,0,0,1,23106

116280,0,0,1,23107

116285,0,0,1,23108

116290,0,0,1,23109

116295,0,0,1,23110

116300,0,0,1,23111

116305,0,0,1,23112

116310,0,0,1,23113

116315,0,0,1,23114

116320,0,0,1,23115

116325,0,0,1,23116

116330,0,0,1,23117

116335,0,0,1,23118

116340,0,0,1,23119

116345,0,0,1,23120

116350,0,0,1,23121

116355,0,0,1,23122

116360,0,0,1,23123

116365,0,0,1,23124

116370,0,0,1,23125

116375,0,0,1,23126

116380,0,0,1,23127

116385,0,0,1,23128

116390,0,0,1,23129

116395,0,0,1,23130

116400,0,0,1,23131

116405,0,0,1,23132

116410,0,0,1,23133

116415,0,0,1,23134

116420,0,0,1,23135

116425,0,0,1,23136

116430,0,0,1,23137

116435,0,0,1,23138

116440,0,0,1,23139

116445,0,0,1,23140

116450,0,0,1,23141

116455,0,0,1,23142

116460,0,0,1,23143

116465,0,0,1,23144

116470,0,0,1,23145

116475,0,0,1,23146

116480,0,0,1,23147

116485,0,0,1,23148

116490,0,0,1,23149

116495,0,0,1,23150

116500,0,0,1,23151

116505,0,0,1,23152

116510,0,0,1,23153

116515,0,0,1,23154

116520,0,0,1,23155

116525,0,0,1,23156

116530,0,0,1,23157

116535,0,0,1,23158

116540,0,0,1,23159

116545,0,0,1,23160

116550,0,0,1,23161

116555,0,0,1,23162

116560,0,0,1,23163

116565,0,0,1,23164

116570,0,0,1,23165

116575,0,0,1,23166

116580,0,0,1,23167

116585,0,0,1,23168

116590,0,0,1,23169

116595,0,0,1,23170

116600,0,0,1,23171

116605,0,0,1,23172

116610,0,0,1,23173

116615,0,0,1,23174

116620,0,0,1,23175

116625,0,0,1,23176

116630,0,0,1,23177

116635,0,0,1,23178

116640,0,0,1,23179

116645,0,0,1,23180

116650,0,0,1,23181

116655,0,0,1,23182

116660,0,0,1,23183

116665,0,0,1,23184

116670,0,0,1,23185

116675,0,0,1,23186

116680,0,0,1,23187

116685,0,0,1,23188

116690,0,0,1,23189

116695,0,0,1,23190

116700,0,0,1,23191

116705,0,0,1,23192

116710,0,0,1,23193

116715,0,0,1,23194

116720,0,0,1,23195

116725,0,0,1,23196

116730,0,0,1,23197

116735,0,0,1,23198

116740,0,0,1,23199

116745,0,0,1,23200

116750,0,0,1,23201

116755,0,0,1,23202

116760,0,0,1,23203

116765,0,0,1,23204

116770,0,0,1,23205

116775,0,0,1,23206

116780,0,0,1,23207

116785,0,0,1,23208

116790,0,0,1,23209

116795,0,0,1,23210

116800,0,0,1,23211

116805,0,0,1,23212

116810,0,0,1,23213

116815,0,0,1,23214

116820,0,0,1,23215

116825,0,0,1,23216

116830,0,0,1,23217

116835,0,0,1,23218

116840,0,0,1,23219

116845,0,0,1,23220

116850,0,0,1,23221

116855,0,0,1,23222

116860,0,0,1,23223

116865,0,0,1,23224

116870,0,0,1,23225

116875,0,0,1,23226

116880,0,0,1,23227

116885,0,0,1,23228

116890,0,0,1,23229

116895,0,0,1,23230

116900,0,0,1,23231

116905,0,0,1,23232

116910,0,0,1,23233

116915,0,0,1,23234

116920,0,0,1,23235

116925,0,0,1,23236

116930,0,0,1,23237

116935,0,0,1,23238

116940,0,0,1,23239

116945,0,0,1,23240

116950,0,0,1,23241

116955,0,0,1,23242

116960,0,0,1,23243

116965,0,0,1,23244

116970,0,0,1,23245

116975,0,0,1,23246

116980,0,0,1,23247

116985,0,0,1,23248

116990,0,0,1,23249

116995,0,0,1,23250

117000,0,0,1,23251

117005,0,0,1,23252

117010,0,0,1,23253

117015,0,0,1,23254

117020,0,0,1,23255

117025,0,0,1,23256

117030,0,0,1,23257

117035,0,0,1,23258

117040,0,0,1,23259

117045,0,0,1,23260

117050,0,0,1,23261

117055,0,0,1,23262

117060,0,0,1,23263

117065,0,0,1,23264

117070,0,0,1,23265

117075,0,0,1,23266

117080,0,0,1,23267

117085,0,0,1,23268

117090,0,0,1,23269

117095,0,0,1,23270

117100,0,0,1,23271

117105,0,0,1,23272

117110,0,0,1,23273

117115,0,0,1,23274

117120,0,0,1,23275

117125,0,0,1,23276

117130,0,0,1,23277

117135,0,0,1,23278

117140,0,0,1,23279

117145,0,0,1,23280

117150,0,0,1,23281

117155,0,0,1,23282

117160,0,0,1,23283

117165,0,0,1,23284

117170,0,0,1,23285

117175,0,0,1,23286

117180,0,0,1,23287

117185,0,0,1,23288

117190,0,0,1,23289

117195,0,0,1,23290

117200,0,0,1,23291

117205,0,0,1,23292

117210,0,0,1,23293

117215,0,0,1,23294

117220,0,0,1,23295

117225,0,0,1,23296

117230,0,0,1,23297

117235,0,0,1,23298

117240,0,0,1,23299

117245,0,0,1,23300

117250,0,0,1,23301

117255,0,0,1,23302

117260,0,0,1,23303

117265,0,0,1,23304

117270,0,0,1,23305

117275,0,0,1,23306

117280,0,0,1,23307

117285,0,0,1,23308

117290,0,0,1,23309

117295,0,0,1,23310

117300,0,0,1,23311

117305,0,0,1,23312

117310,0,0,1,23313

117315,0,0,1,23314

117320,0,0,1,23315

117325,0,0,1,23316

117330,0,0,1,23317

117335,0,0,1,23318

117340,0,0,1,23319

117345,0,0,1,23320

117350,0,0,1,23321

117355,0,0,1,23322

117360,0,0,1,23323

117365,0,0,1,23324

117370,0,0,1,23325

117375,0,0,1,23326

117380,0,0,1,23327

117385,0,0,1,23328

117390,0,0,1,23329

117395,0,0,1,23330

117400,0,0,1,23331

117405,0,0,1,23332

117410,0,0,1,23333

117415,0,0,1,23334

117420,0,0,1,23335

117425,0,0,1,23336

117430,0,0,1,23337

117435,0,0,1,23338

117440,0,0,1,23339

117445,0,0,1,23340

117450,0,0,1,23341

117455,0,0,1,23342

117460,0,0,1,23343

117465,0,0,1,23344

117470,0,0,1,23345

117475,0,0,1,23346

117480,0,0,1,23347

117485,0,0,1,23348

117490,0,0,1,23349

117495,0,0,1,23350

117500,0,0,1,23351

117505,0,0,1,23352

117510,0,0,1,23353

117515,0,0,1,23354

117520,0,0,1,23355

117525,0,0,1,23356

117530,0,0,1,23357

117535,0,0,1,23358

117540,0,0,1,23359

117545,0,0,1,23360

117550,0,0,1,23361

117555,0,0,1,23362

117560,0,0,1,23363

117565,0,0,1,23364

117570,0,0,1,23365

117575,0,0,1,23366

117580,0,0,1,23367

117585,0,0,1,23368

117590,0,0,1,23369

117595,0,0,1,23370

117600,0,0,1,23371

117605,0,0,1,23372

117610,0,0,1,23373

117615,0,0,1,23374

117620,0,0,1,23375

117625,0,0,1,23376

117630,0,0,1,23377

117635,0,0,1,23378

117640,0,0,1,23379

117645,0,0,1,23380

117650,0,0,1,23381

117655,0,0,1,23382

117660,0,0,1,23383

117665,0,0,1,23384

117670,0,0,1,23385

117675,0,0,1,23386

117680,0,0,1,23387

117685,0,0,1,23388

117690,0,0,1,23389

117695,0,0,1,23390

117700,0,0,1,23391

117705,0,0,1,23392

117710,0,0,1,23393

117715,0,0,1,23394

117720,0,0,1,23395

117725,0,0,1,23396

117730,0,0,1,23397

117735,0,0,1,23398

117740,0,0,1,23399

117745,0,0,1,23400

117750,0,0,1,23401

117755,0,0,1,23402

117760,0,0,1,23403

117765,0,0,1,23404

117770,0,0,1,23405

117775,0,0,1,23406

117780,0,0,1,23407

117785,0,0,1,23408

117790,0,0,1,23409

117795,0,0,1,23410

117800,0,0,1,23411

117805,0,0,1,23412

117810,0,0,1,23413

117815,0,0,1,23414

117820,0,0,1,23415

117825,0,0,1,23416

117830,0,0,1,23417

117835,0,0,1,23418

117840,0,0,1,23419

117845,0,0,1,23420

117850,0,0,1,23421

117855,0,0,1,23422

117860,0,0,1,23423

117865,0,0,1,23424

117870,0,0,1,23425

117875,0,0,1,23426

117880,0,0,1,23427

117885,0,0,1,23428

117890,0,0,1,23429

117895,0,0,1,23430

117900,0,0,1,23431

117905,0,0,1,23432

117910,0,0,1,23433

117915,0,0,1,23434

117920,0,0,1,23435

117925,0,0,1,23436

117930,0,0,1,23437

117935,0,0,1,23438

117940,0,0,1,23439

117945,0,0,1,23440

117950,0,0,1,23441

117955,0,0,1,23442

117960,0,0,1,23443

117965,0,0,1,23444

117970,0,0,1,23445

117975,0,0,1,23446

117980,0,0,1,23447

117985,0,0,1,23448

117990,0,0,1,23449

117995,0,0,1,23450

118000,0,0,1,23451

118005,0,0,1,23452

118010,0,0,1,23453

118015,0,0,1,23454

118020,0,0,1,23455

118025,0,0,1,23456

118030,0,0,1,23457

118035,0,0,1,23458

118040,0,0,1,23459

118045,0,0,1,23460

118050,0,0,1,23461

118055,0,0,1,23462

118060,0,0,1,23463

118065,0,0,1,23464

118070,0,0,1,23465

118075,0,0,1,23466

118080,0,0,1,23467

118085,0,0,1,23468

118090,0,0,1,23469

118095,0,0,1,23470

118100,0,0,1,23471

118105,0,0,1,23472

118110,0,0,1,23473

118115,0,0,1,23474

118120,0,0,1,23475

118125,0,0,1,23476

118130,0,0,1,23477

118135,0,0,1,23478

118140,0,0,1,23479

118145,0,0,1,23480

118150,0,0,1,23481

118155,0,0,1,23482

118160,0,0,1,23483

118165,0,0,1,23484

118170,0,0,1,23485

118175,0,0,1,23486

118180,0,0,1,23487

118185,0,0,1,23488

118190,0,0,1,23489

118195,0,0,1,23490

118200,0,0,1,23491

118205,0,0,1,23492

118210,0,0,1,23493

118215,0,0,1,23494

118220,0,0,1,23495

118225,0,0,1,23496

118230,0,0,1,23497

118235,0,0,1,23498

118240,0,0,1,23499

118245,0,0,1,23500

118250,0,0,1,23501

118255,0,0,1,23502

118260,0,0,1,23503

118265,0,0,1,23504

118270,0,0,1,23505

118275,0,0,1,23506

118280,0,0,1,23507

118285,0,0,1,23508

118290,0,0,1,23509

118295,0,0,1,23510

118300,0,0,1,23511

118305,0,0,1,23512

118310,0,0,1,23513

118315,0,0,1,23514

118320,0,0,1,23515

118325,0,0,1,23516

118330,0,0,1,23517

118335,0,0,1,23518

118340,0,0,1,23519

118345,0,0,1,23520

118350,0,0,1,23521

118355,0,0,1,23522

118360,0,0,1,23523

118365,0,0,1,23524

118370,0,0,1,23525

118375,0,0,1,23526

118380,0,0,1,23527

118385,0,0,1,23528

118390,0,0,1,23529

118395,0,0,1,23530

118400,0,0,1,23531

118405,0,0,1,23532

118410,0,0,1,23533

118415,0,0,1,23534

118420,0,0,1,23535

118425,0,0,1,23536

118430,0,0,1,23537

118435,0,0,1,23538

118440,0,0,1,23539

118445,0,0,1,23540

118450,0,0,1,23541

118455,0,0,1,23542

118460,0,0,1,23543

118465,0,0,1,23544

118470,0,0,1,23545

118475,0,0,1,23546

118480,0,0,1,23547

118485,0,0,1,23548

118490,0,0,1,23549

118495,0,0,1,23550

118500,0,0,1,23551

118505,0,0,1,23552

118510,0,0,1,23553

118515,0,0,1,23554

118520,0,0,1,23555

118525,0,0,1,23556

118530,0,0,1,23557

118535,0,0,1,23558

118540,0,0,1,23559

118545,0,0,1,23560

118550,0,0,1,23561

118555,0,0,1,23562

118560,0,0,1,23563

118565,0,0,1,23564

118570,0,0,1,23565

118575,0,0,1,23566

118580,0,0,1,23567

118585,0,0,1,23568

118590,0,0,1,23569

118595,0,0,1,23570

118600,0,0,1,23571

118605,0,0,1,23572

118610,0,0,1,23573

118615,0,0,1,23574

118620,0,0,1,23575

118625,0,0,1,23576

118630,0,0,1,23577

118635,0,0,1,23578

118640,0,0,1,23579

118645,0,0,1,23580

118650,0,0,1,23581

118655,0,0,1,23582

118660,0,0,1,23583

118665,0,0,1,23584

118670,0,0,1,23585

118675,0,0,1,23586

118680,0,0,1,23587

118685,0,0,1,23588

118690,0,0,1,23589

118695,0,0,1,23590

118700,0,0,1,23591

118705,0,0,1,23592

118710,0,0,1,23593

118715,0,0,1,23594

118720,0,0,1,23595

118725,0,0,1,23596

118730,0,0,1,23597

118735,0,0,1,23598

118740,0,0,1,23599

118745,0,0,1,23600

118750,0,0,1,23601

118755,0,0,1,23602

118760,0,0,1,23603

118765,0,0,1,23604

118770,0,0,1,23605

118775,0,0,1,23606

118780,0,0,1,23607

118785,0,0,1,23608

118790,0,0,1,23609

118795,0,0,1,23610

118800,0,0,1,23611

118805,0,0,1,23612

118810,0,0,1,23613

118815,0,0,1,23614

118820,0,0,1,23615

118825,0,0,1,23616

118830,0,0,1,23617

118835,0,0,1,23618

118840,0,0,1,23619

118845,0,0,1,23620

118850,0,0,1,23621

118855,0,0,1,23622

118860,0,0,1,23623

118865,0,0,1,23624

118870,0,0,1,23625

118875,0,0,1,23626

118880,0,0,1,23627

118885,0,0,1,23628

118890,0,0,1,23629

118895,0,0,1,23630

118900,0,0,1,23631

118905,0,0,1,23632

118910,0,0,1,23633

118915,0,0,1,23634

118920,0,0,1,23635

118925,0,0,1,23636

118930,0,0,1,23637

118935,0,0,1,23638

118940,0,0,1,23639

118945,0,0,1,23640

118950,0,0,1,23641

118955,0,0,1,23642

118960,0,0,1,23643

118965,0,0,1,23644

118970,0,0,1,23645

118975,0,0,1,23646

118980,0,0,1,23647

118985,0,0,1,23648

118990,0,0,1,23649

118995,0,0,1,23650

119000,0,0,1,23651

119005,0,0,1,23652

119010,0,0,1,23653

119015,0,0,1,23654

119020,0,0,1,23655

119025,0,0,1,23656

119030,0,0,1,23657

119035,0,0,1,23658

119040,0,0,1,23659

119045,0,0,1,23660

119050,0,0,1,23661

119055,0,0,1,23662

119060,0,0,1,23663

119065,0,0,1,23664

119070,0,0,1,23665

119075,0,0,1,23666

119080,0,0,1,23667

119085,0,0,1,23668

119090,0,0,1,23669

119095,0,0,1,23670

119100,0,0,1,23671

119105,0,0,1,23672

119110,0,0,1,23673

119115,0,0,1,23674

119120,0,0,1,23675

119125,0,0,1,23676

119130,0,0,1,23677

119135,0,0,1,23678

119140,0,0,1,23679

119145,0,0,1,23680

119150,0,0,1,23681

119155,0,0,1,23682

119160,0,0,1,23683

119165,0,0,1,23684

119170,0,0,1,23685

119175,0,0,1,23686

119180,0,0,1,23687

119185,0,0,1,23688

119190,0,0,1,23689

119195,0,0,1,23690

119200,0,0,1,23691

119205,0,0,1,23692

119210,0,0,1,23693

119215,0,0,1,23694

119220,0,0,1,23695

119225,0,0,1,23696

119230,0,0,1,23697

119235,0,0,1,23698

119240,0,0,1,23699

119245,0,0,1,23700

119250,0,0,1,23701

119255,0,0,1,23702

119260,0,0,1,23703

119265,0,0,1,23704

119270,0,0,1,23705

119275,0,0,1,23706

119280,0,0,1,23707

119285,0,0,1,23708

119290,0,0,1,23709

119295,0,0,1,23710

119300,0,0,1,23711

119305,0,0,1,23712

119310,0,0,1,23713

119315,0,0,1,23714

119320,0,0,1,23715

119325,0,0,1,23716

119330,0,0,1,23717

119335,0,0,1,23718

119340,0,0,1,23719

119345,0,0,1,23720

119350,0,0,1,23721

119355,0,0,1,23722

119360,0,0,1,23723

119365,0,0,1,23724

119370,0,0,1,23725

119375,0,0,1,23726

119380,0,0,1,23727

119385,0,0,1,23728

119390,0,0,1,23729

119395,0,0,1,23730

119400,0,0,1,23731

119405,0,0,1,23732

119410,0,0,1,23733

119415,0,0,1,23734

119420,0,0,1,23735

119425,0,0,1,23736

119430,0,0,1,23737

119435,0,0,1,23738

119440,0,0,1,23739

119445,0,0,1,23740

119450,0,0,1,23741

119455,0,0,1,23742

119460,0,0,1,23743

119465,0,0,1,23744

119470,0,0,1,23745

119475,0,0,1,23746

119480,0,0,1,23747

119485,0,0,1,23748

119490,0,0,1,23749

119495,0,0,1,23750

119500,0,0,1,23751

119505,0,0,1,23752

119510,0,0,1,23753

119515,0,0,1,23754

119520,0,0,1,23755

119525,0,0,1,23756

119530,0,0,1,23757

119535,0,0,1,23758

119540,0,0,1,23759

119545,0,0,1,23760

119550,0,0,1,23761

119555,0,0,1,23762

119560,0,0,1,23763

119565,0,0,1,23764

119570,0,0,1,23765

119575,0,0,1,23766

119580,0,0,1,23767

119585,0,0,1,23768

119590,0,0,1,23769

119595,0,0,1,23770

119600,0,0,1,23771

119605,0,0,1,23772

119610,0,0,1,23773

119615,0,0,1,23774

119620,0,0,1,23775

119625,0,0,1,23776

119630,0,0,1,23777

119635,0,0,1,23778

119640,0,0,1,23779

119645,0,0,1,23780

119650,0,0,1,23781

119655,0,0,1,23782

119660,0,0,1,23783

119665,0,0,1,23784

119670,0,0,1,23785

119675,0,0,1,23786

119680,0,0,1,23787

119685,0,0,1,23788

119690,0,0,1,23789

119695,0,0,1,23790

119700,0,0,1,23791

119705,0,0,1,23792

119710,0,0,1,23793

119715,0,0,1,23794

119720,0,0,1,23795

119725,0,0,1,23796

119730,0,0,1,23797

119735,0,0,1,23798

119740,0,0,1,23799

119745,0,0,1,23800

119750,0,0,1,23801

119755,0,0,1,23802

119760,0,0,1,23803

119765,0,0,1,23804

119770,0,0,1,23805

119775,0,0,1,23806

119780,0,0,1,23807

119785,0,0,1,23808

119790,0,0,1,23809

119795,0,0,1,23810

119800,0,0,1,23811

119805,0,0,1,23812

119810,0,0,1,23813

119815,0,0,1,23814

119820,0,0,1,23815

119825,0,0,1,23816

119830,0,0,1,23817

119835,0,0,1,23818

119840,0,0,1,23819

119845,0,0,1,23820

119850,0,0,1,23821

119855,0,0,1,23822

119860,0,0,1,23823

119865,0,0,1,23824

119870,0,0,1,23825

119875,0,0,1,23826

119880,0,0,1,23827

119885,0,0,1,23828

119890,0,0,1,23829

119895,0,0,1,23830

119900,0,0,1,23831

119905,0,0,1,23832

119910,0,0,1,23833

119915,0,0,1,23834

119920,0,0,1,23835

119925,0,0,1,23836

119930,0,0,1,23837

119935,0,0,1,23838

119940,0,0,1,23839

119945,0,0,1,23840

119950,0,0,1,23841

119955,0,0,1,23842

119960,0,0,1,23843

119965,0,0,1,23844

119970,0,0,1,23845

119975,0,0,1,23846

119980,0,0,1,23847

119985,0,0,1,23848

119990,0,0,1,23849

119995,0,0,1,23850

120000,0,0,1,23851

120005,0,0,1,23852

120010,0,0,1,23853

120015,0,0,1,23854

120020,0,0,1,23855

120025,0,0,1,23856

120030,0,0,1,23857

120035,0,0,1,23858

120040,0,0,1,23859

120045,0,0,1,23860

120050,0,0,1,23861

120055,0,0,1,23862

120060,0,0,1,23863

120065,0,0,1,23864

120070,0,0,1,23865

120075,0,0,1,23866

120080,0,0,1,23867

120085,0,0,1,23868

120090,0,0,1,23869

120095,0,0,1,23870

120100,0,0,1,23871

120105,0,0,1,23872

120110,0,0,1,23873

120115,0,0,1,23874

120120,0,0,1,23875

120125,0,0,1,23876

120130,0,0,1,23877

120135,0,0,1,23878

120140,0,0,1,23879

120145,0,0,1,23880

120150,0,0,1,23881

120155,0,0,1,23882

120160,0,0,1,23883

120165,0,0,1,23884

120170,0,0,1,23885

120175,0,0,1,23886

120180,0,0,1,23887

120185,0,0,1,23888

120190,0,0,1,23889

120195,0,0,1,23890

120200,0,0,1,23891

120205,0,0,1,23892

120210,0,0,1,23893

120215,0,0,1,23894

120220,0,0,1,23895

120225,0,0,1,23896

120230,0,0,1,23897

120235,0,0,1,23898

120240,0,0,1,23899

120245,0,0,1,23900

120250,0,0,1,23901

120255,0,0,1,23902

120260,0,0,1,23903

120265,0,0,1,23904

120270,0,0,1,23905

120275,0,0,1,23906

120280,0,0,1,23907

120285,0,0,1,23908

120290,0,0,1,23909

120295,0,0,1,23910

120300,0,0,1,23911

120305,0,0,1,23912

120310,0,0,1,23913

120315,0,0,1,23914

120320,0,0,1,23915

120325,0,0,1,23916

120330,0,0,1,23917

120335,0,0,1,23918

120340,0,0,1,23919

120345,0,0,1,23920

120350,0,0,1,23921

120355,0,0,1,23922

120360,0,0,1,23923

120365,0,0,1,23924

120370,0,0,1,23925

120375,0,0,1,23926

120380,0,0,1,23927

120385,0,0,1,23928

120390,0,0,1,23929

120395,0,0,1,23930

120400,0,0,1,23931

120405,0,0,1,23932

120410,0,0,1,23933

120415,0,0,1,23934

120420,0,0,1,23935

120425,0,0,1,23936

120430,0,0,1,23937

120435,0,0,1,23938

120440,0,0,1,23939

120445,0,0,1,23940

120450,0,0,1,23941

120455,0,0,1,23942

120460,0,0,1,23943

120465,0,0,1,23944

120470,0,0,1,23945

120475,0,0,1,23946

120480,0,0,1,23947

120485,0,0,1,23948

120490,0,0,1,23949

120495,0,0,1,23950

120500,0,0,1,23951

120505,0,0,1,23952

120510,0,0,1,23953

120515,0,0,1,23954

120520,0,0,1,23955

120525,0,0,1,23956

120530,0,0,1,23957

120535,0,0,1,23958

120540,0,0,1,23959

120545,0,0,1,23960

120550,0,0,1,23961

120555,0,0,1,23962

120560,0,0,1,23963

120565,0,0,1,23964

120570,0,0,1,23965

120575,0,0,1,23966

120580,0,0,1,23967

120585,0,0,1,23968

120590,0,0,1,23969

120595,0,0,1,23970

120600,0,0,1,23971

120605,0,0,1,23972

120610,0,0,1,23973

120615,0,0,1,23974

120620,0,0,1,23975

120625,0,0,1,23976

120630,0,0,1,23977

120635,0,0,1,23978

120640,0,0,1,23979

120645,0,0,1,23980

120650,0,0,1,23981

120655,0,0,1,23982

120660,0,0,1,23983

120665,0,0,1,23984

120670,0,0,1,23985

120675,0,0,1,23986

120680,0,0,1,23987

120685,0,0,1,23988

120690,0,0,1,23989

120695,0,0,1,23990

120700,0,0,1,23991

120705,0,0,1,23992

120710,0,0,1,23993

120715,0,0,1,23994

120720,0,0,1,23995

120725,0,0,1,23996

120730,0,0,1,23997

120735,0,0,1,23998

120740,0,0,1,23999

120745,0,0,1,24000

120750,0,0,1,24001

120755,0,0,1,24002

120760,0,0,1,24003

120765,0,0,1,24004

120770,0,0,1,24005

120775,0,0,1,24006

120780,0,0,1,24007

120785,0,0,1,24008

120790,0,0,1,24009

120795,0,0,1,24010

120800,0,0,1,24011

120805,0,0,1,24012

120810,0,0,1,24013

120815,0,0,1,24014

120820,0,0,1,24015

120825,0,0,1,24016

120830,0,0,1,24017

120835,0,0,1,24018

120840,0,0,1,24019

120845,0,0,1,24020

120850,0,0,1,24021

120855,0,0,1,24022

120860,0,0,1,24023

120865,0,0,1,24024

120870,0,0,1,24025

120875,0,0,1,24026

120880,0,0,1,24027

120885,0,0,1,24028

120890,0,0,1,24029

120895,0,0,1,24030

120900,0,0,1,24031

120905,0,0,1,24032

120910,0,0,1,24033

120915,0,0,1,24034

120920,0,0,1,24035

120925,0,0,1,24036

120930,0,0,1,24037

120935,0,0,1,24038

120940,0,0,1,24039

120945,0,0,1,24040

120950,0,0,1,24041

120955,0,0,1,24042

120960,0,0,1,24043

120965,0,0,1,24044

120970,0,0,1,24045

120975,0,0,1,24046

120980,0,0,1,24047

120985,0,0,1,24048

120990,0,0,1,24049

120995,0,0,1,24050

121000,0,0,1,24051

121005,0,0,1,24052

121010,0,0,1,24053

121015,0,0,1,24054

121020,0,0,1,24055

121025,0,0,1,24056

121030,0,0,1,24057

121035,0,0,1,24058

121040,0,0,1,24059

121045,0,0,1,24060

121050,0,0,1,24061

121055,0,0,1,24062

121060,0,0,1,24063

121065,0,0,1,24064

121070,0,0,1,24065

121075,0,0,1,24066

121080,0,0,1,24067

121085,0,0,1,24068

121090,0,0,1,24069

121095,0,0,1,24070

121100,0,0,1,24071

121105,0,0,1,24072

121110,0,0,1,24073

121115,0,0,1,24074

121120,0,0,1,24075

121125,0,0,1,24076

121130,0,0,1,24077

121135,0,0,1,24078

121140,0,0,1,24079

121145,0,0,1,24080

121150,-1.16274e-15,-1.16274e-15,0,24081

121155,-1.16274e-15,-1.16274e-15,0,24082

121160,-1.16483e-15,-1.16483e-15,0,24083

121165,-1.16686e-15,-1.16686e-15,0,24084

121170,-1.16884e-15,-1.16884e-15,0,24085

121178,-2.72575,-2.74145,1,24086

121180,-6.57841,-6.5742,1,24087

121185,-6.80293,-6.79315,1,24088

121190,-6.91172,-6.84397,1,24089

121195,-6.98024,-7.02121,1,24090

121200,-6.78057,-6.89474,1,24091

121205,-4.01924,-4.15668,1,24092

121210,-1.22809,-1.40997,1,24093

121215,-0.297953,-0.310352,1,24094

121220,-1.27511,-0.478559,1,24095

121225,-2.40823,-3.20916,1,24096

121230,-3.68308,-5.47264,1,24097

121235,-6.47737,-7.13587,1,24098

121240,-7.31735,-8.95945,1,24099

